2009,4,8,19,5.4,170,23,0,0.885,24.47,0
2009,4,8,20,5.4,260,22,0,0.941,23.33,0
2009,4,8,21,5.4,60,21,1008.6,0.982,22.19,0
2009,4,8,22,0,0,21,0,0.94,26.18,0
2009,4,8,23,0,0,21,0,0.94,26.18,0
2009,4,9,0,0,0,20.8,1008.6,0.964,26.05,0
2009,4,9,1,0,0,20.8,1009.6,0.982,26.05,0
2009,4,9,2,0,0,20.8,1009.6,0.982,26.05,0
2009,4,9,3,0,0,20.8,1009.6,0.982,26.05,0
2009,4,9,4,0,0,20.8,1009.6,0.982,26.05,0
2009,4,9,5,0,0,20.8,1009.6,0.982,26.05,0
2009,4,9,6,3.6,330,26.8,1011.8,0.685,28.87,0
2009,4,9,7,11.16,340,30,0,0.587,32.54,0
2009,4,9,8,3.6,340,31,0,0.49,33.52,0
2009,4,9,9,0,0,32,1010.5,0.39,33.01,0
2009,4,9,10,0,0,32,0,0.383,33.01,0
2009,4,9,11,5.4,300,35,0,0.234,38.16,0
2009,4,9,12,14.76,340,34.8,1007.3,0.233,38.48,0
2009,4,9,13,12.96,350,33,0,0.298,36.21,0
2009,4,9,14,9.36,340,32,0,0.337,34.9,0
2009,4,9,15,5.4,90,29,1007.1,0.435,31.32,0
2009,4,9,16,3.6,330,27,0,0.544,29.09,0
2009,4,9,17,7.56,110,30,0,0.429,32.49,0
2009,4,9,18,5.4,80,28.5,1008.3,0.489,30.75,0
2009,4,9,19,3.6,20,27,0,0.579,29.09,0
2009,4,9,20,3.6,350,26,0,0.654,27.98,0
2009,4,9,21,5.4,340,25.4,1008.1,0.703,27.21,0
2009,4,9,22,5.4,60,25,0,0.738,26.75,0
2009,4,9,23,5.4,50,25,0,0.785,26.75,0
2009,4,10,0,5.4,150,24.7,1007.1,0.8,26.41,0
2009,4,10,1,5.4,60,24,0,0.784,25.61,0
2009,4,10,2,5.4,210,24,0,0.784,25.61,0
2009,4,10,3,3.6,180,25,1010.6,0.8,26.87,0
2009,4,10,4,14.76,300,26,0,0.787,27.65,0
2009,4,10,5,14.76,350,28,0,0.619,30.11,0
2009,4,10,6,5.4,20,27.3,1012.3,0.761,29.38,0
2009,4,10,7,5.4,90,28,0,0.744,30.18,0
2009,4,10,8,24.12,100,30,0,0.84,32.64,0
2009,4,10,9,22.32,110,32.5,1011.2,0.7,35.81,0
2009,4,10,10,20.52,100,32,0,0.435,35.15,0
2009,4,10,11,16.56,100,33,0,0.411,36.32,0
2009,4,10,12,12.96,140,33.1,1007.8,0.374,36.34,0
2009,4,10,13,11.16,100,34,0,0.301,37.36,0
2009,4,10,14,11.16,110,33,0,0.318,36.15,0
2009,4,10,15,11.16,90,30.2,1008.2,0.466,32.78,0
2009,4,10,16,9.36,100,29,0,0.584,31.33,0
2009,4,10,17,5.4,110,28,0,0.582,30.18,0
2009,4,10,18,12.96,110,28.3,1010.8,0.455,30.49,0
2009,4,10,19,9.36,100,28,0,0.452,30.14,0
2009,4,10,20,5.4,100,28,0,0.513,30.18,0
2009,4,10,21,3.6,70,27.6,1010,0.502,29.75,0
2009,4,10,22,5.4,80,28,0,0.482,30.18,0
2009,4,10,23,3.6,190,27,0,0.51,29.09,0
2009,4,11,0,11.16,170,27,1008.7,0.501,28.93,0
2009,4,11,1,3.6,160,27,0,0.51,29.09,0
2009,4,11,2,12.96,160,27,0,0.51,28.9,0
2009,4,11,3,24.12,100,26,1010.3,0.65,27.52,0
2009,4,11,4,11.16,90,27,0,0.617,28.93,0
2009,4,11,5,3.6,240,29,0,0.621,31.31,0
2009,4,11,6,3.6,20,30.5,1011.6,0.498,32.97,0
2009,4,11,7,24.12,100,31,0,0.46,33.92,0
2009,4,11,8,27.72,90,33,0,0.411,36.55,0
2009,4,11,9,20.52,100,33.5,1010,0.395,37.04,0
2009,4,11,10,14.76,120,34,0,0.365,37.5,0
2009,4,11,11,14.76,100,35,0,0.345,38.73,0
2009,4,11,12,12.96,330,34,1007.8,0.36,37.43,0
2009,4,11,13,18.36,340,33,0,0.386,36.36,0
2009,4,11,14,14.76,340,32,0,0.435,35.04,0
2009,4,11,15,3.6,360,30,1008.6,0.499,32.41,0
2009,4,11,16,3.6,110,29,0,0.516,31.31,0
2009,4,11,17,5.4,160,29,0,0.4,31.32,0
2009,4,11,18,5.4,200,28.6,1009.8,0.406,30.86,0
2009,4,11,19,7.56,110,28,0,0.423,30.16,0
2009,4,11,20,11.16,100,28,0,0.423,30.13,0
2009,4,11,21,3.6,10,26.7,1009.2,0.536,28.76,0
2009,4,11,22,5.4,70,26,0,0.541,27.89,0
2009,4,11,23,11.16,290,26,0,0.541,27.72,0
2009,4,12,0,5.4,100,25.3,1008,0.725,27.1,0
2009,4,12,1,7.56,200,25,0,0.738,26.65,0
2009,4,12,2,5.4,250,25,0,0.738,26.75,0
2009,4,12,3,9.36,340,24.8,1009.9,0.738,26.34,0
2009,4,12,4,9.36,60,27,0,0.617,28.95,0
2009,4,12,5,11.16,170,29,0,0.454,31.34,0
2009,4,12,6,3.6,210,29.6,1010.9,0.436,31.97,0
2009,4,12,7,5.4,360,31,0,0.432,33.6,0
2009,4,12,8,9.36,130,33,0,0.34,36.08,0
2009,4,12,9,16.56,340,32,1010.1,0.39,35.08,0
2009,4,12,10,20.52,350,33,0,0.34,36.41,0
2009,4,12,11,11.16,340,33,0,0.362,36.15,0
2009,4,12,12,18.36,360,30,1009.8,0.418,32.6,0
2009,4,12,13,20.52,340,29,0,0.454,31.36,0
2009,4,12,14,16.56,340,28,0,0.482,30.11,0
2009,4,12,15,11.16,340,28,1009.4,0.482,30.13,0
2009,4,12,16,7.56,350,28,0,0.482,30.16,0
2009,4,12,17,3.6,160,28,0,0.452,30.2,0
2009,4,12,18,14.76,100,28.2,1009.1,0.504,30.36,0
2009,4,12,19,9.36,320,28,0,0.547,30.14,0
2009,4,12,20,5.4,340,27,0,0.579,29.03,0
2009,4,12,21,9.36,190,26.5,1009.5,0.593,28.36,0
2009,4,12,22,7.56,70,26,0,0.614,27.82,0
2009,4,12,23,12.96,340,26,0,0.614,27.69,0
2009,4,13,0,0,350,25,1007.8,0.656,0,0
2009,4,13,1,18.36,340,25,0,0.612,26.34,0
2009,4,13,2,15.16,350,22,1011.2,0.868,22.91,0
2009,4,13,3,11.16,360,22,1011.2,0.868,22.91,0
2009,4,13,4,11.16,350,22,0,0.885,22.91,0
2009,4,13,5,0,0,0,0,0.9,0,0
2009,4,13,6,0,0,21,0,0.94,26.18,0
2009,4,13,7,0,0,24,0,0.784,28.04,0
2009,4,13,8,0,0,26,0,0.614,29.29,0
2009,4,13,9,9.36,320,27.5,1008.8,0.577,29.55,0
2009,4,13,10,14.76,340,29,0,0.584,31.34,0
2009,4,13,11,14.76,340,29,0,0.549,31.34,0
2009,4,13,12,14.76,340,28.6,1006.9,0.531,30.85,0.03
2009,4,13,13,9.36,330,28,0,0.513,30.14,0
2009,4,13,14,9.36,340,28,0,0.513,30.14,0
2009,4,13,15,7.56,350,26.1,1006.5,0.57,27.93,0
2009,4,13,16,5.4,340,25,0,0.612,26.75,0
2009,4,13,17,7.56,350,25,0,0.652,26.65,0
2009,4,13,18,3.6,300,23,0,0.782,24.66,0
2009,4,13,19,0,0,23,0,0.782,27.42,0
2009,4,13,20,9.36,300,22,0,0.831,23.01,0
2009,4,13,21,5.4,340,22,1007.5,0.801,23.33,0
2009,4,13,22,0,0,22,0,0.781,26.8,0
2009,4,13,23,0,0,21,0,0.779,26.18,0
2009,4,14,0,5.4,170,20,0,0.829,21.05,0
2009,4,14,1,3.6,170,19,0,0.882,20.23,0
2009,4,14,2,9.36,190,19,0,0.882,19.45,0
2009,4,14,3,9.36,170,20,1008.4,0.905,20.64,0
2009,4,14,4,11.16,170,22,0,0.831,22.91,0
2009,4,14,5,7.56,170,24,0,0.692,25.48,0
2009,4,14,6,9.36,240,26,1009.6,0.638,27.77,0
2009,4,14,7,9.36,190,28,0,0.547,30.14,0
2009,4,14,8,11.16,290,29,0,0.549,31.34,0
2009,4,14,9,14.76,260,30,1008.5,0.558,32.58,0
2009,4,14,10,20.52,290,29,0,0.484,31.36,0
2009,4,14,11,18.36,290,29,0,0.516,31.35,0
2009,4,14,12,18.36,280,28.5,1007.8,0.548,30.73,0
2009,4,14,13,14.76,280,29,0,0.454,31.34,0
2009,4,14,14,9.36,270,28,0,0.482,30.14,0
2009,4,14,15,14.76,250,25,1008.1,0.578,26.42,0
2009,4,14,16,0,0,25,0,0.694,28.66,0
2009,4,14,17,0,0,24,0,0.784,28.04,0
2009,4,14,18,0,0,23.7,1010.1,0.823,27.86,0
2009,4,14,19,5.4,90,24,0,0.834,25.61,0
2009,4,14,20,5.4,100,0,0,0.9,0,0
2009,4,14,21,5.4,170,22.1,1009.4,0.929,23.45,0
2009,4,14,22,7.56,170,22,0,0.941,23.14,0
2009,4,14,23,7.56,10,21,0,1,21.97,0
2009,4,15,0,7.56,170,21,1008.5,1,21.97,0
2009,4,15,1,7.56,160,21,0,1,21.97,0
2009,4,15,2,11.16,170,20,0,0.94,20.5,0
2009,4,15,3,7.56,160,20.3,1010,0.946,21.15,0
2009,4,15,4,12.96,170,22,0,0.831,22.81,0
2009,4,15,5,12.96,190,24,0,0.692,25.25,0
2009,4,15,6,14.76,190,25,1011.5,0.601,26.42,0
2009,4,15,7,12.96,250,26,0,0.541,27.69,0
2009,4,15,8,11.16,230,29,0,0.454,31.34,0
2009,4,15,9,11.16,350,29.5,1010.4,0.524,31.94,0
2009,4,15,10,14.76,290,28,0,0.582,30.11,0
2009,4,15,11,12.96,350,29,0,0.584,31.34,0
2009,4,15,12,7.56,340,28.2,1008.9,0.709,30.39,0
2009,4,15,13,12.96,330,28,0,0.582,30.12,0
2009,4,15,14,9.36,310,27,0,0.656,28.95,0
2009,4,15,15,9.36,330,25.6,1009.3,0.678,27.29,0
2009,4,15,16,7.56,300,25,0,0.694,26.65,0
2009,4,15,17,3.6,290,23,0,0.735,24.66,0
2009,4,15,18,0,0,22,1010.5,0.842,26.8,0
2009,4,15,19,0,0,22,0,0.831,26.8,0
2009,4,15,20,3.6,250,21,0,0.884,22.44,0
2009,4,15,21,0,0,20,1009.9,0.905,25.56,0
2009,4,15,22,0,0,20,0,0.883,25.56,0
2009,4,15,23,0,0,20,0,0.883,25.56,0
2009,4,16,0,0,0,18,1008.8,0.939,24.31,0
2009,4,16,1,0,0,18,0,0.939,24.31,0
2009,4,16,2,0,0,18,0,0.939,24.31,0
2009,4,16,3,0,0,18.4,1009.1,0.939,24.56,0
2009,4,16,4,0,0,21,0,0.884,26.18,0
2009,4,16,5,3.6,70,26,0,0.696,27.98,0
2009,4,16,6,9.36,360,27.3,1011.1,0.669,29.31,0
2009,4,16,7,9.36,340,28,0,0.619,30.14,0
2009,4,16,8,9.36,320,31,0,0.49,33.71,0
2009,4,16,9,9.36,330,34.5,1008.5,0.348,37.87,0
2009,4,16,10,16.56,350,34,0,0.365,37.56,0
2009,4,16,11,14.76,340,33,0,0.34,36.27,0
2009,4,16,12,12.96,340,34,1006.2,0.319,37.43,0
2009,4,16,13,18.36,340,33,0,0.318,36.36,0
2009,4,16,14,9.36,340,31,0,0.356,33.71,0
2009,4,16,15,0,0,28.9,1006.4,0.429,31.09,0
2009,4,16,16,3.6,190,28,0,0.482,30.2,0
2009,4,16,17,5.4,90,28,0,0.482,30.18,0
2009,4,16,18,14.76,100,29,1006.8,0.351,31.34,0
2009,4,16,19,20.52,110,29,0,0.351,31.36,0
2009,4,16,20,12.96,120,30,0,0.271,32.56,0
2009,4,16,21,18.36,100,30.2,1004.4,0.256,32.85,0
2009,4,16,22,11.16,100,30,0,0.253,32.54,0
2009,4,16,23,18.36,100,30,0,0.377,32.6,0
2009,4,17,0,3.6,340,28,1004,0.415,30.2,0
2009,4,17,1,5.4,340,26,0,0.508,27.89,0
2009,4,17,2,0,0,24,0,0.692,28.04,0
2009,4,17,3,0,0,24.2,1005.9,0.667,28.17,0
2009,4,17,4,0,0,25,0,0.612,28.66,0
2009,4,17,5,9.36,100,31,0,0.46,33.71,0
2009,4,17,6,20.52,100,34.5,1007.2,0.239,38.31,0
2009,4,17,7,12.96,80,35,0,0.219,38.65,0
2009,4,17,8,14.76,340,36,0,0.207,39.96,0
2009,4,17,9,11.16,340,36.1,1006.7,0.277,39.89,0
2009,4,17,10,16.56,340,36,0,0.288,40.04,0
2009,4,17,11,16.56,340,37,0,0.239,41.29,0
2009,4,17,12,11.16,330,36.5,1004.7,0.266,40.37,0
2009,4,17,13,11.16,330,36,0,0.27,39.77,0
2009,4,17,14,9.36,340,34,0,0.321,37.27,0
2009,4,17,15,3.6,80,32.8,1005.5,0.38,35.51,0
2009,4,17,16,11.16,110,32,0,0.295,34.95,0
2009,4,17,17,12.96,100,33,0,0.279,36.21,0
2009,4,17,18,14.76,100,33,1006,0.238,36.27,0
2009,4,17,19,5.4,70,33,0,0.298,35.88,0
2009,4,17,20,5.4,60,32,0,0.337,34.74,0
2009,4,17,21,7.56,100,31,0,0.38,33.66,0
2009,4,17,22,14.76,100,32,0,0.337,35.04,0
2009,4,17,22,3.6,0,0,0,0.34,0,0
2009,4,17,23,12.96,110,31,0,0.356,33.78,0
2009,4,18,0,16.56,140,32,0,0.316,35.08,0
2009,4,18,1,9.36,160,31,0,0.334,33.71,0
2009,4,18,2,7.56,210,29,0,0.426,31.32,0
2009,4,18,3,3.6,340,29,1008.3,0.584,31.31,0
2009,4,18,4,9.36,310,29,0,0.621,31.33,0
2009,4,18,5,0,0,29,0,0.702,31.15,0
2009,4,18,6,5.4,180,31,1010.5,0.521,33.6,0
2009,4,18,7,5.4,190,34,0,0.342,37.02,0
2009,4,18,8,9.36,190,37,0,0.272,40.84,0
2009,4,18,9,5.4,260,37.2,1008.9,0.275,40.67,0
2009,4,18,10,18.36,290,35,0,0.324,38.87,0
2009,4,18,11,16.56,290,37,0,0.239,41.29,0
2009,4,18,12,16.56,290,33.6,1008.8,0.42,37.06,0
2009,4,18,13,9.36,340,32,0,0.463,34.9,0
2009,4,18,14,7.56,340,31,0,0.49,33.66,0
2009,4,18,15,7.56,290,30.5,1009.5,0.459,33.08,0
2009,4,18,16,7.56,340,29,0,0.549,31.32,0
2009,4,18,17,0,0,28,0,0.619,30.53,0
2009,4,18,18,0,0,27.2,1011.3,0.649,30.03,0
2009,4,18,19,0,0,27,0,0.656,29.91,0
2009,4,18,20,7.56,190,26,0,0.654,27.82,0
2009,4,18,21,7.56,180,25.4,1010.2,0.669,27.12,0
2009,4,18,22,5.4,190,25,0,0.694,26.75,0
2009,4,18,23,7.56,190,25,0,0.694,26.65,0
2009,4,19,0,9.36,250,20.8,1009.7,0.97,21.59,0
2009,4,19,1,3.6,250,21,0,0.94,22.44,0
2009,4,19,2,7.56,110,25,0,0.652,26.65,0
2009,4,19,3,0,0,25.5,1011.9,0.691,28.97,0
2009,4,19,4,0,0,27,0,0.656,29.91,0
2009,4,19,5,0,0,31,0,0.405,32.39,0
2009,4,19,6,5.4,30,33,1013.2,0.265,35.88,0
2009,4,19,7,7.56,270,35,0,0.285,38.34,0
2009,4,19,8,16.56,290,38,0,0.074,42.53,0
2009,4,19,9,20.52,300,37.4,1011.7,0.073,41.97,0
2009,4,19,10,18.36,290,38,0,0.086,42.62,0
2009,4,19,11,16.56,280,37,0,0.091,41.29,0
2009,4,19,12,11.16,280,36.2,1010.5,0.175,40.01,0
2009,4,19,13,11.16,280,35,0,0.167,38.56,0
2009,4,19,14,9.36,280,34,0,0.176,37.27,0
2009,4,19,15,5.4,340,30.6,1011.1,0.394,33.14,0
2009,4,19,16,0,0,31,0,0.356,32.39,0
2009,4,19,17,0,0,27,0,0.421,29.91,0
2009,4,19,18,0,0,25.1,1012.7,0.525,28.73,0
2009,4,19,19,3.6,340,25,0,0.415,26.87,0
2009,4,19,20,0,0,24,0,0.44,28.04,0
2009,4,19,21,3.6,240,21.9,1012.2,0.477,23.44,0
2009,4,19,22,9.36,170,22,0,0.465,23.01,0
2009,4,19,23,0,0,21,0,0.494,26.18,0
2009,4,20,0,5.4,210,20.6,1010.3,0.52,21.74,0
2009,4,20,1,5.4,190,20,0,0.526,21.05,0
2009,4,20,2,7.56,110,21,0,0.462,21.97,0
2009,4,20,3,3.6,260,21.6,1012.1,0.458,23.11,0
2009,4,20,4,3.6,190,25,0,0.317,26.87,0
2009,4,20,5,5.4,200,29,0,0.268,31.32,0
2009,4,20,6,3.6,170,31,0,0.253,33.52,0
2009,4,20,7,0,0,33,0,0.229,33.64,0
2009,4,20,8,3.6,320,35,0,0.219,37.95,0
2009,4,20,9,16.56,340,36,1010.7,0.219,40.04,0
2009,4,20,10,7.56,320,37,0,0.171,40.68,0
2009,4,20,11,14.76,300,37,0,0.171,41.19,0
2009,4,20,12,11.16,290,36.8,1007.7,0.169,40.73,0
2009,4,20,13,12.96,290,36,0,0.181,39.87,0
2009,4,20,14,5.4,280,35,0,0.205,38.16,0
2009,4,20,15,5.4,290,31.5,1008.9,0.31,34.17,0
2009,4,20,16,5.4,340,30,0,0.377,32.46,0
2009,4,20,17,5.4,360,29,0,0.4,31.32,0
2009,4,20,18,3.6,320,27.5,1010.2,0.509,29.64,0
2009,4,20,19,11.16,250,27,0,0.479,28.93,0
2009,4,20,20,7.56,160,26,0,0.508,27.82,0
2009,4,20,21,3.6,190,26.1,1008.8,0.486,28.09,0
2009,4,20,22,3.6,160,26,0,0.476,27.98,0
2009,4,20,23,0,0,26,0,0.446,29.29,0
2009,4,21,0,5.4,170,23.6,1007.5,0.556,25.16,0
2009,4,21,1,9.36,190,23,0,0.569,24.2,0
2009,4,21,2,5.4,190,23,0,0.569,24.47,0
2009,4,21,3,0,0,23.8,1008.1,0.546,27.92,0
2009,4,21,4,0,0,25,0,0.505,28.66,0
2009,4,21,5,7.56,190,31,0,0.293,33.66,0
2009,4,21,6,3.6,250,33,0,0.318,35.74,0
2009,4,21,7,5.4,190,34,0,0.301,37.02,0
2009,4,21,8,12.96,290,37,0,0.196,41.09,0
2009,4,21,9,18.36,280,35.5,1008.5,0.253,39.49,0
2009,4,21,10,18.36,285,35.5,1008.5,0.253,39.49,0
2009,4,21,11,20.52,290,36,0,0.237,40.2,0
2009,4,21,12,16.56,280,34,1007.1,0.266,37.56,0
2009,4,21,13,11.16,290,33,0,0.298,36.15,0
2009,4,21,14,9.36,290,32,0,0.337,34.9,0
2009,4,21,15,3.6,260,29.5,1007.5,0.386,31.86,0
2009,4,21,16,0,0,28,0,0.397,30.53,0
2009,4,21,17,3.6,220,27,0,0.479,29.09,0
2009,4,21,18,5.4,210,26.2,1008.8,0.512,28.12,0
2009,4,21,19,3.6,180,26,0,0.541,27.98,0
2009,4,21,20,3.6,160,24,0,0.692,25.77,0
2009,4,21,21,0,0,24,0,0.692,28.04,0
2009,4,21,22,0,0,23,0,0.69,27.42,0
2009,4,21,23,3.6,190,21,0,0.686,22.44,0
2009,4,22,0,3.6,160,21,0,0.731,22.44,0
2009,4,22,1,5.4,160,21,0,0.731,22.19,0
2009,4,22,2,5.4,170,21,0,0.779,22.19,0
2009,4,22,3,11.16,170,21.5,1009.2,0.795,22.3,0
2009,4,22,4,7.56,190,24,0,0.784,25.48,0
2009,4,22,5,7.56,230,25,0,0.738,26.65,0
2009,4,22,6,9.36,220,27.5,1010,0.577,29.55,0
2009,4,22,7,14.76,280,28,0,0.547,30.11,0
2009,4,22,8,14.76,260,31,0,0.313,33.81,0
2009,4,22,9,20.52,260,31.5,1008.7,0.29,34.51,0
2009,4,22,10,18.36,260,32,0,0.277,35.11,0
2009,4,22,11,14.76,260,31,0,0.334,33.81,0
2009,4,22,12,16.56,270,31.3,1007.1,0.341,34.21,0
2009,4,22,13,22.32,270,31,0,0.356,33.9,0
2009,4,22,14,11.16,280,28,0,0.482,30.13,0
2009,4,22,15,9.36,260,25.7,1009,0.606,27.41,0
2009,4,22,16,5.4,280,25,0,0.694,26.75,0
2009,4,22,17,5.4,240,24,0,0.737,25.61,0
2009,4,22,18,0,0,23.5,1010.9,0.695,27.73,0
2009,4,22,19,3.6,120,23,0,0.69,24.66,0
2009,4,22,20,7.56,160,22,0,0.733,23.14,0
2009,4,22,21,11.16,160,22.4,1010.9,0.626,23.39,0
2009,4,22,22,11.16,160,23,0,0.534,24.11,0
2009,4,22,23,11.16,160,22,0,0.567,22.91,0
2009,4,23,0,9.36,150,21,1010.2,0.572,21.83,0
2009,4,23,1,11.16,160,21,0,0.564,21.7,0
2009,4,23,2,11.16,170,21,0,0.564,21.7,0
2009,4,23,3,11.16,200,21.5,1011.4,0.54,22.3,0
2009,4,23,4,12.96,190,24,0,0.471,25.25,0
2009,4,23,5,12.96,170,26,0,0.508,27.69,0
2009,4,23,6,7.56,200,27.6,1013,0.459,29.69,0
2009,4,23,7,5.4,340,30,0,0.429,32.46,0
2009,4,23,8,3.6,30,31,0,0.405,33.52,0
2009,4,23,9,5.4,320,32.8,1011.4,0.38,35.65,0
2009,4,23,10,16.56,350,31,0,0.521,33.83,0
2009,4,23,11,16.56,330,31,0,0.521,33.83,0
2009,4,23,12,12.96,320,30.5,1009.7,0.567,33.17,0
2009,4,23,13,7.56,300,31,0,0.554,33.66,0
2009,4,23,14,9.36,340,30,0,0.552,32.52,0
2009,4,23,15,9.36,280,27.4,1009.8,0.69,29.43,0
2009,4,23,16,5.4,330,26,0,0.787,27.89,0
2009,4,23,17,7.56,260,25,0,0.835,26.65,0
2009,4,23,18,0,0,24,1011.2,0.892,28.04,0
2009,4,23,19,0,0,24,0,0.886,28.04,0
2009,4,23,20,0,0,23,0,0.885,27.42,0
2009,4,23,21,0,0,22,1010.7,0.901,26.8,0
2009,4,23,22,3.6,190,22,0,0.885,23.55,0
2009,4,23,23,3.6,220,0,0,0.9,0,0
2009,4,24,0,3.6,250,19.7,1010.4,1,21,0
2009,4,24,1,0,0,19,0,1,24.94,0
2009,4,24,2,0,0,19,0,1,24.94,0
2009,4,24,3,0,0,18.4,1012.6,0.963,24.56,0
2009,4,24,4,7.56,200,20,0,0.883,20.8,0
2009,4,24,5,7.56,200,25,0,0.694,26.65,0
2009,4,24,6,3.6,240,28,1012.6,0.564,30.2,0
2009,4,24,7,9.36,290,30,0,0.457,32.52,0
2009,4,24,8,5.4,290,34,0,0.365,37.02,0
2009,4,24,9,9.36,350,35.5,1011.6,0.338,39.05,0
2009,4,24,10,9.36,350,38,0,0.174,42.02,0
2009,4,24,11,12.96,340,38,0,0.162,42.31,0
2009,4,24,12,12.96,310,38,1008.9,0.165,42.31,0
2009,4,24,13,9.36,310,37,0,0.171,40.84,0
2009,4,24,14,12.96,340,34,0,0.321,37.43,0
2009,4,24,15,3.6,360,30.5,1008.8,0.51,32.97,0
2009,4,24,16,0,0,29,0,0.584,31.15,0
2009,4,24,17,3.6,290,26,0,0.74,27.98,0
2009,4,24,18,5.4,340,24.5,1010.5,0.814,26.18,0
2009,4,24,19,0,0,24,0,0.784,28.04,0
2009,4,24,20,0,0,22,0,0.885,26.8,0
2009,4,24,21,0,0,22.4,1010.5,0.879,27.05,0
2009,4,24,22,0,0,22,0,0.885,26.8,0
2009,4,24,23,0,0,21,0,0.884,26.18,0
2009,4,25,0,0,0,20.4,1009.2,0.878,25.81,0
2009,4,25,1,0,0,20,0,0.883,25.56,0
2009,4,25,2,0,0,20,0,0.778,25.56,0
2009,4,25,3,0,0,20.8,1010.3,0.726,26.05,0
2009,4,25,4,0,0,24,0,0.61,28.04,0
2009,4,25,5,0,0,30,0,0.487,31.77,0
2009,4,25,6,0,0,34.8,1011.1,0.272,34.75,0
2009,4,25,7,0,0,38,0,0.132,36.74,0
2009,4,25,8,11.16,290,40,0,0.146,44.58,0
2009,4,25,9,22.32,340,40.2,1011,0.151,45.61,0
2009,4,25,10,12.96,350,37,0,0.239,41.09,0
2009,4,25,11,14.76,340,37,0,0.224,41.19,0
2009,4,25,12,16.56,320,36.5,1009.9,0.226,40.67,0
2009,4,25,13,12.96,330,37,0,0.16,41.09,0
2009,4,25,14,11.16,340,36,0,0.169,39.77,0
2009,4,25,15,7.56,340,33.5,1009.8,0.181,36.59,0
2009,4,25,16,3.6,10,32,0,0.242,34.63,0
2009,4,25,17,0,0,29,0,0.328,31.15,0
2009,4,25,18,3.6,210,27,1011.2,0.35,29.09,0
2009,4,25,19,0,0,26,0,0.366,29.29,0
2009,4,25,20,0,0,25,0,0.443,28.66,0
2009,4,25,21,3.6,200,25,1010,0.452,26.87,0
2009,4,25,22,3.6,280,25,0,0.443,26.87,0
2009,4,25,23,7.56,260,24,0,0.44,25.48,0
2009,4,26,0,3.6,360,24,0,0.471,25.77,0
2009,4,26,1,5.4,190,23,0,0.5,24.47,0
2009,4,26,2,3.6,180,23,0,0.5,24.66,0
2009,4,26,3,3.6,250,23.3,1010,0.504,24.99,0
2009,4,26,4,0,0,27,0,0.479,29.91,0
2009,4,26,5,7.56,10,32,0,0.383,34.83,0
2009,4,26,6,5.4,360,36.3,1011.2,0.292,39.64,0
2009,4,26,7,10.4,350,36.3,1011.2,0.292,39.64,0
2009,4,26,8,14.76,340,37,0,0.255,41.19,0
2009,4,26,9,12.96,350,38.3,1011,0.198,42.67,0
2009,4,26,10,16.56,330,39,0,0.07,43.77,0
2009,4,26,11,16.56,340,38,0,0.08,42.53,0
2009,4,26,12,14.76,340,38,1008.5,0.171,42.42,0
2009,4,26,13,11.16,340,37,0,0.239,40.97,0
2009,4,26,14,11.16,330,36,0,0.27,39.77,0
2009,4,26,15,5.4,350,34.5,1008.4,0.282,37.59,0
2009,4,26,16,3.6,70,34,0,0.301,36.84,0
2009,4,26,17,0,0,33,0,0.318,33.64,0
2009,4,26,18,5.4,210,30,1009.5,0.322,32.46,0
2009,4,26,19,3.6,190,28,0,0.423,30.2,0
2009,4,26,20,3.6,180,27,0,0.421,29.09,0
2009,4,26,21,9.36,340,26.6,1009,0.448,28.48,0
2009,4,26,22,3.6,80,26,0,0.476,27.98,0
2009,4,26,23,5.4,170,25,0,0.505,26.75,0
2009,4,27,0,0,0,24.5,1008.5,0.524,28.35,0
2009,4,27,1,0,0,24,0,0.536,28.04,0
2009,4,27,2,5.4,100,24,0,0.502,25.61,0
2009,4,27,3,3.6,330,24.7,1009.8,0.521,26.54,0
2009,4,27,4,0,0,28,0,0.482,30.53,0
2009,4,27,5,9.36,180,34,0,0.231,37.27,0
2009,4,27,6,7.56,170,36.4,1010.7,0.205,39.98,0
2009,4,27,7,7.56,110,39,0,0.201,43.02,0
2009,4,27,8,9.36,260,41,0,0.181,45.59,0
2009,4,27,9,18.36,310,40.7,1009.9,0.191,46.01,0
2009,4,27,10,27.72,340,38,0,0.242,43.03,0
2009,4,27,11,12.96,340,38,0,0.242,42.31,0
2009,4,27,12,18.36,340,38,1008.7,0.234,42.62,0
2009,4,27,13,16.56,340,37,0,0.255,41.29,0
2009,4,27,14,12.96,350,36,0,0.253,39.87,0
2009,4,27,15,11.16,340,34,1008.8,0.291,37.36,0
2009,4,27,16,5.4,340,33,0,0.318,35.88,0
2009,4,27,17,5.4,310,32,0,0.337,34.74,0
2009,4,27,18,5.4,340,31.5,1009.5,0.36,34.17,0
2009,4,27,19,0,0,31,0,0.38,32.39,0
2009,4,27,20,7.56,200,29,0,0.374,31.32,0
2009,4,27,21,5.4,190,28,1008.5,0.394,30.18,0
2009,4,27,22,3.6,200,28,0,0.397,30.2,0
2009,4,27,23,0,0,27,0,0.421,29.91,0
2009,4,28,0,0,0,26,0,0.508,29.29,0
2009,4,28,2,0,0,25,0,0.539,28.66,0
2009,4,28,3,0,0,26.5,1008.6,0.45,29.6,0
2009,4,28,4,5.4,200,28,0,0.372,30.18,0
2009,4,28,5,3.6,30,33,0,0.386,35.74,0
